1.359441329959204631e+04 2.411626454179700522e+04 8.379373863337321382e+03 4.395482352564644316e+03 7.612864968095253971e+03
3.396556526235814090e+04 2.180901176151062828e+04 1.279104892287991333e+03 3.417495122030650236e+03 1.560971922569085109e+03
9.361822015697977622e+04 3.947557321590174979e+04 1.106722516951361467e+04 1.100637076962043648e+04 4.509001666789613409e+03
1.162642721656758295e+04 2.119675740575159580e+04 7.417561208640325276e+03 2.592316177639435409e+03 6.581014118496343144e+03
3.785024389037424407e+04 2.577168039243722524e+04 2.221124191540856827e+03 1.327646819060092093e+04 3.153350343978500860e+03
3.382259021439876233e+04 3.268532154466772045e+04 5.146117495122854962e+03 8.990237020411077538e+02 1.650431552530817044e+03
2.733406563964050292e+04 3.517229440049923141e+04 1.120503079297389377e+03 2.630585893802644932e+03 6.111593128907810751e+03
4.392743370725845307e+04 1.206075007945649850e+04 5.089950577456273095e+03 6.355277463192711366e+03 6.196893164138272368e+03
3.299308951251727558e+04 2.706498097911166042e+04 8.517529328344194255e+02 1.821825013517185653e+03 5.498470103620358714e+03
3.854297476189683948e+04 2.115492778802542671e+04 1.203126499980588960e+03 3.179826244801533903e+03 1.001147259990980729e+03
5.191000643129897799e+04 3.926052828692846379e+04 7.644364955759142504e+02 9.498593652488707448e+02 4.174448031037497458e+03
2.411678846375694411e+04 3.650586430243454379e+04 2.773523795169010555e+03 6.252857748392500980e+03 5.221989310221695632e+03
7.854311742818643688e+04 2.687335430214457301e+04 7.842461551694404989e+03 1.091820146561758884e+04 3.917073855720751908e+03
5.672930053496463370e+04 1.155960976861627023e+04 1.886844285141197543e+04 4.736614484802648803e+03 5.838378494425179269e+03
2.146959104330170521e+04 3.397589536609742936e+04 4.134468597323408176e+03 5.504230542676108598e+03 3.017948118137679103e+03
4.174921973505376081e+04 3.089547051128115345e+04 9.285957431672701205e+03 5.175315355713266399e+03 3.150376030303951666e+03
6.109876454368894338e+04 1.308151047191383987e+04 2.392440404934443359e+04 7.512428288097460609e+03 1.026128636471460413e+04
3.779313124274175789e+04 2.237486589576504775e+04 5.410571106593971308e+03 7.346715868057437547e+03 4.078104522528264624e+03
5.382836027497856412e+04 4.168219202794013836e+04 2.557528028031262238e+03 6.975497022621420911e+02 4.285981522818783560e+03
2.377115363591417554e+04 2.272970819464795568e+04 4.128533298910714620e+03 9.190468649942276897e+03 2.813308322566388142e+03
4.196750766583035147e+04 1.213520825105848962e+04 8.238655748200235394e+03 8.247702781612653780e+03 5.110981900923286958e+03
4.564178674468141980e+04 2.369092948316583352e+04 5.089625126936201923e+03 9.122350854496029569e+03 4.344770178854067126e+03
4.438819724892562954e+04 2.904476790465713566e+04 1.973089163898912375e+03 1.294068575067176425e+03 1.298085755075302586e+03
1.432962230699985957e+04 2.392187480172565483e+04 4.703268122634510291e+03 2.322813646337748196e+03 2.258411798997620963e+02
1.650098208070022883e+04 2.903144531790580368e+04 8.107743241999648490e+03 5.856650998350492955e+03 4.682222043486508483e+03
4.654106363211408461e+04 2.123781655599983787e+04 6.939161942218521290e+03 9.089056381032618447e+03 6.657831043176038293e+03
2.309019357765810855e+04 2.686117417107849542e+04 5.315723783790826019e+03 3.000945699013933336e+03 6.223379120663287722e+03
4.848901252112141810e+04 1.174219466122271842e+04 1.522601540087190006e+04 4.056271482367541466e+03 8.315146693641137972e+03
3.473583914050846943e+04 3.460092964914022741e+04 2.506417995586449251e+03 1.992672813434121053e+03 4.700820154545896003e+03
3.935965276292926865e+04 1.289367737505080186e+04 5.958976961388194695e+02 5.646269395226219785e+03 1.008248047205345301e+03
1.672049631757790485e+04 2.587003173413097829e+04 1.746598449047157146e+03 4.274569401769536853e+03 4.711465345550921484e+03
5.396099373228156037e+04 2.948090855211358576e+04 6.500664899927865918e+03 1.338446459358369066e+04 1.258134187500301778e+03
2.179821549740117189e+04 3.344249361255124677e+04 3.010698802649058962e+03 6.672524354221355679e+03 3.376720028222885048e+03
4.037415416098989226e+04 4.411905586907882389e+04 9.590211327685397009e+02 6.871022885117676196e+03 3.258519699849409335e+03
2.003162037100836460e+04 3.409679768266456085e+04 1.253472461323024436e+04 5.171711285206091816e+03 1.207791606247761956e+04
7.401095424449295388e+04 2.915113968024805945e+04 1.074492693626630899e+04 4.304262317045533564e+03 7.041192168893606322e+03
7.876590444938000292e+04 2.913710387337085558e+04 2.020692724548424849e+03 1.552651363938582654e+04 8.730667686356650847e+02
3.670786105118951673e+04 2.534401960612781841e+04 1.337632027554270826e+04 1.092266204976102381e+04 1.095872453829180358e+03
4.442454103249333275e+04 6.658494509031021153e+04 5.141402337233512299e+03 9.522221275564190364e+03 3.200496125291713179e+04
2.788773961734149998e+04 3.464236386294543627e+04 2.654994691610977043e+03 7.760705828794911213e+03 7.060215045742547773e+02
4.934704348723768635e+04 3.392620539827674656e+04 5.282524558526339206e+03 5.799228648752050503e+02 1.206309128490544026e+03
4.584462258476435090e+04 1.932287299526206334e+04 3.534135364009301611e+03 3.551024061020234512e+03 6.122547609513710086e+03
2.775757594758325286e+04 2.906720968137337331e+04 3.147898177178245987e+03 2.909282483415518072e+02 2.843930110180750489e+03
3.452569163683026272e+04 8.059764117872409770e+03 5.779219140565026464e+03 9.725310757354331145e+03 3.826411234751118627e+03
3.328854775331170822e+04 2.612811099167546126e+04 6.256196659901411294e+03 2.595971925867046593e+03 3.263566201855865529e+03
6.890568478720859275e+04 1.583014997230730296e+04 4.188586691723090553e+03 1.503255216977616510e+04 6.208594749294827125e+03
2.058376482954776293e+04 3.573958026724735100e+04 1.003668209130662217e+04 6.574734763011737414e+03 4.695223321952353217e+03
3.631713552056068147e+04 1.628825240836786725e+04 3.604043180648401403e+02 6.578744903296870689e+03 2.270199935862331131e+01
6.328516347392257740e+04 1.924440950540789345e+04 9.604314140885244342e+03 4.677967446020706120e+03 1.776956263233299978e+03
4.524726872170949355e+04 3.035073179442596302e+04 6.569226724147090863e+03 4.008674578111678784e+03 4.700494852574324796e+03
1.956946624718312523e+04 3.006788759388149265e+04 8.560241685239510844e+03 7.656294581837137230e+02 5.891179435746699710e+03
3.067654322963121376e+04 3.036176873087885542e+04 6.080909426350202921e+03 1.672341600379866577e+03 3.898118574236893437e+03
9.204562070527811011e+04 8.337274927500980993e+03 3.309454300750806397e+03 3.617530159354857460e+03 1.060240293870536152e+04
9.114922783546964638e+04 9.599347291960390066e+03 1.674004374339367132e+03 3.131977945834543789e+03 1.387832841516379631e+04
4.073032603163344902e+04 2.058214084234670372e+04 5.746659755732356643e+03 3.000018363849849266e+02 1.071150237792635153e+03
3.246586687959027040e+04 2.828453183013401940e+04 8.783330385159339357e+02 7.551075101514654307e+03 4.097484263058142460e+03
5.227748519811013102e+04 2.045393288783291428e+04 4.162767741930984812e+03 5.488422484104001342e+03 1.062668101201270474e+03
2.527864788138928270e+04 3.320727992918481323e+04 3.947155321502866627e+03 2.382786302961148976e+03 5.084509548072855978e+01
3.526027702898404095e+04 1.957149456029217254e+04 2.771735758595608331e+03 6.159336817891933606e+03 7.950862377421108249e+02
6.345540742565497203e+04 2.664506229624225671e+04 8.390987120672771198e+03 1.696628447210249215e+04 6.933513253306374281e+03
3.160592270003778322e+04 1.586085909968965643e+04 3.681875753934982640e+03 4.526607488840059887e+03 1.649569993743056330e+03
2.400286118830307169e+04 2.679494980166124878e+04 2.879586451577162279e+03 9.854172991250477935e+03 5.802900927054184876e+02
2.023205367478921835e+04 3.450699720672339026e+04 9.289922535840509227e+03 3.913119746479571404e+03 4.539381022230180861e+03
2.935440450695133768e+04 3.764669149783173634e+04 6.005145885963835099e+03 5.965888193363392020e+03 2.804700547338127762e+03
3.173561202310123554e+04 2.503400876079347654e+04 9.868285486899232637e+03 3.179663215189755647e+03 3.606076510382845299e+02
7.019556464854096703e+04 3.261122643931479615e+04 3.624877415404257590e+03 7.150638652831657964e+02 1.691678091363423391e+03
1.928129927503237923e+04 3.429267107826651772e+04 1.106959242938049829e+04 6.486005268929426165e+03 1.062728323189007097e+04
6.109876454368894338e+04 1.308151047191383987e+04 2.392440404934443359e+04 7.512428288097460609e+03 1.026128636471460413e+04
4.076067802958942775e+04 1.900984230034138091e+04 3.999892095871362471e+03 5.484328897335895817e+03 4.643548096763292961e+03
3.486826051135696616e+04 1.067190774945910380e+04 4.774838731118590658e+03 4.708355498644921681e+03 4.388264441653749600e+03
4.915083529146090586e+04 1.612360582310181053e+04 3.180759514346576907e+03 7.831349454108767532e+03 6.139687284310923587e+02
4.007542733814902022e+04 2.463612678765292731e+04 3.428122789266103155e+03 9.633545536795099906e+03 1.393086439123792388e+03
9.270499574375629891e+04 3.837475259554767399e+04 1.216495551160482501e+04 1.547416508887834425e+04 8.690484227737668334e+03
1.676432947363205312e+04 2.965980775138763420e+04 9.093401126433356694e+03 5.628656860434200098e+03 6.162158982341202318e+03
1.522093080798530536e+04 2.627892385154050862e+04 9.570931325321271288e+03 5.120891668085754645e+03 1.030787460273807665e+04
3.675067304057022557e+04 3.659101898406802502e+04 2.727868529562351796e+03 7.635191359042150907e+03 2.791875022355165584e+03
7.114923574977988028e+04 4.743311936222716758e+04 9.287468272588890613e+03 8.204502651074217283e+03 6.054257830709540940e+03
4.274919126344523102e+04 2.539941880131600192e+04 1.173190808746061884e+04 3.915494453743485792e+01 4.113663894104832252e+03
5.107564669028657954e+04 2.055823062206100076e+04 5.010028526218900879e+03 2.362893682244459342e+03 8.347180646711187364e+03
5.589268653599550453e+04 1.675839375115501753e+04 5.340247253020483186e+03 1.303826893806526641e+03 3.971813378638582435e+03
3.928041163259151654e+04 1.605448757365187157e+04 8.540152508510354892e+02 3.083960225514460035e+03 2.835365456740312311e+03
7.749966354491718812e+04 5.325958723421385366e+04 6.657660203397217629e+03 7.624524228886610217e+03 5.105900358109664012e+03
3.029561681580165896e+04 3.048935504367197427e+04 6.650558551307555717e+03 1.247136520695745276e+03 3.850946035226678305e+03
2.393722239761738456e+04 2.836102108002780733e+04 3.469455972754383765e+03 9.578463546935035993e+03 7.383285570944002529e+02
3.726116023267289711e+04 3.241390398885993272e+04 1.249208263663884736e+03 1.001072008450537396e+04 2.865997789541225302e+03
8.505118360025032598e+04 2.453413938234985835e+04 1.161058399853068477e+04 9.987101490921108052e+03 5.312821594784425542e+03
3.502720075514216296e+04 1.947883633754411130e+04 4.616078102548724928e+03 3.347187784314166493e+03 1.495460637861145869e+03
3.582279056257654156e+04 3.353010554116021376e+04 2.358099446353825897e+03 3.168861433999629298e+03 1.687507302683479338e+03
5.970818625700190751e+04 3.798637633290951635e+04 1.259091356139728123e+04 1.031031924322276609e+04 3.369586223990450890e+03
3.758550870495672280e+04 2.787881327475658691e+04 1.863806202032701549e+03 5.613423364964446591e+03 1.614760899905936640e+02
3.322622373899644299e+04 3.419753134265301924e+04 2.636518533790743277e+03 3.243641072523088951e+03 6.183895489980885031e+03
2.333877356387119653e+04 3.875704455948260875e+04 6.026513536592436139e+03 5.419983007645901125e+03 4.983350327083377124e+03
4.580426068875000055e+04 2.460449151784802234e+04 9.565633300321600473e+03 2.480176798951291858e+03 5.322935773374750170e+03
4.261518826618920866e+04 2.219102125938018435e+04 7.096552108232215687e+03 4.898980420158481138e+03 7.030292752107025080e+03
3.368048183303356927e+04 2.287944840133884281e+04 7.354637324002127571e+03 4.832879265375875548e+03 7.802770157715290225e+02
4.396689318011618161e+04 1.371017124779673031e+04 3.697160819592535518e+03 9.330575639600272552e+03 4.751670044294797663e+03
4.822398783397785155e+04 2.228095297171372295e+04 4.740923266683421389e+02 9.802623254747224564e+03 1.457702943691745986e+03
6.516056717713735270e+04 1.737186954537436031e+04 1.277501784025564484e+04 5.234790348497466766e+03 7.554290187090236941e+01
1.870893299179261885e+04 3.137766078148807355e+04 6.059798420437736240e+03 4.266944120340406698e+03 2.727413998752475891e+03
3.159800320293566983e+04 3.510420985169329651e+04 7.945931265481212904e+03 3.922494973358724565e+03 5.826332401522484361e+03
3.269954948874838738e+04 2.795623324141626654e+04 5.387791046068905416e+03 3.855980708932836933e+03 4.163996469671301384e+02
2.648671077147581673e+04 2.798834609536066637e+04 3.464306659023186967e+03 2.322747299943497637e+03 1.694185809678444457e+03
4.282217153931352368e+04 1.320262105288029488e+04 3.620676959661018827e+03 7.832838098386444472e+03 4.495227163751222179e+03
2.682826371727783408e+04 2.600522051530562021e+04 3.246486253546660009e+03 4.465084177035782886e+03 4.741819186005523079e+02
2.789866778480591893e+04 3.010019135200780147e+04 1.181588675107887411e+03 6.949456580447411397e+03 3.818451810829789338e+03
3.146382251669985999e+04 4.210507214296281018e+04 4.785850070516185042e+03 3.056003421442657782e+03 8.980149944802706159e+02
4.070747920132911531e+04 1.765720159462774609e+04 1.847199893414222061e+03 1.130033979010391340e+04 2.643764147545055948e+03
4.243688508981793711e+04 3.221115089976191666e+04 8.621599431861577614e+03 7.000455557428146676e+03 5.829318502850301229e+03
5.000324828231964057e+04 1.543082920416759589e+04 2.133692044654140773e+03 2.616919673501233774e+03 3.601201158855522863e+03
3.839769139971802360e+04 2.825573299361636236e+04 4.848483788214156448e+03 5.980062506314303391e+03 4.418514059834046748e+02
4.000867124282130681e+04 1.481305298370872879e+04 4.349119445248195007e+03 6.136554323683551047e+03 4.225500890027884452e+03
1.701754509747417615e+04 2.997027232297186129e+04 1.133791505188769952e+04 4.386105369068737673e+03 1.272698487032591947e+04
2.223368283200755104e+04 3.628302963403089962e+04 7.353570975438262394e+03 7.184705847968403759e+03 1.120510343003847993e+03
4.504040646976423159e+04 1.596998644078682992e+04 4.730988134551116673e+02 5.538823139570165949e+03 1.354142927110843175e+03
3.663498155691721331e+04 1.978414485350261384e+04 4.215317774833488329e+03 8.439699989450833527e+03 1.903863560971288280e+03
5.527263840220974816e+04 2.348026923679104220e+04 1.679973574863336125e+03 2.069532334243005607e+03 1.225511880427804044e+03
3.459916745378235646e+04 3.745140734777569742e+04 1.750952800723308883e+03 5.228772181527439898e+03 6.434422222400449755e+03
1.799620042273014769e+04 2.442200920607462103e+04 1.091772332730853122e+03 4.679280592391241953e+03 4.969324485755238129e+03
2.439207444364118419e+04 3.638079499698300788e+04 8.208746089470028892e+03 1.527536562437804605e+03 1.539113755103583117e+03
4.626605777323067014e+04 2.583190668179894783e+04 9.820356990680809758e+03 1.058716273822257790e+03 2.888151227352072965e+03
2.518077279557622751e+04 2.822229549519886496e+04 6.101561485329575589e+03 3.280543928011709795e+03 4.914938165547787321e+03
4.062119288646313362e+04 2.633499415769898042e+04 1.863884373038951253e+03 3.749475550842249504e+03 2.142782727324540247e+03
4.762613002933473035e+04 1.262552044289067999e+04 7.522922587313199983e+03 1.267680869142628762e+04 6.050554592066487203e+03
4.435631502849703247e+04 1.798798741892641556e+04 1.175829524019600285e+02 6.087264100538002822e+03 6.621529315347881948e+02
4.298825408961668290e+04 3.186035046950542892e+04 5.643644943406334278e+02 4.290218095623004047e+02 1.349831666018171381e+04
4.469101927126752707e+04 2.310014654943786809e+04 1.258150841224693795e+04 5.518535091428515443e+03 4.869819372881860545e+03
2.738757333441041919e+04 2.871398630866076564e+04 2.419068569156271678e+03 1.237587653954019333e+04 3.470586299625990705e+02
3.758550870495672280e+04 2.787881327475658691e+04 1.863806202032701549e+03 5.613423364964446591e+03 1.614760899905936640e+02
2.894252631935488898e+04 3.618463716733238834e+04 1.439501084026719582e+03 5.754350751149577263e+02 5.141568880692551829e+03
4.055936632900971745e+04 1.337841190314398227e+04 9.663842046786517130e+02 5.998019145081245370e+03 8.250529535432015109e+02
2.666896696457522194e+04 3.142256039997246262e+04 4.378781925861742366e+02 3.218581859206745321e+03 4.811974689321160440e+03
3.671621113622604025e+04 1.771404477372589463e+04 4.885078744901091341e+03 1.389734623592594289e+02 2.060193557744840291e+03
5.310573266759055696e+04 1.634731468977180339e+04 3.573775224789816548e+03 3.047213922266979353e+03 2.896601741951561053e+03
6.002670239166640386e+04 5.391267352914621006e+04 3.803245090828308093e+03 4.767819418205281181e+03 4.758087467160936285e+03
2.905567795806607319e+04 3.756262932844269380e+04 4.699388757923981757e+03 5.481548916161911620e+03 9.797648036342793603e+02
4.119898685170279350e+04 2.043541565928356431e+04 5.833400237843884497e+03 4.623455152756792813e+03 1.445925576666274992e+03
4.458544129402065300e+04 1.298471643027200480e+04 2.477703249099016830e+03 7.382819094462018256e+03 3.715787562998737485e+03
3.034231125259401961e+04 3.458158648156462004e+04 6.547749636371846464e+03 7.186024115542462823e+03 8.512086962225726893e+03
5.388291096576114069e+04 1.860448424457059446e+04 3.283949313261531643e+03 2.320118397971273225e+03 3.704731418340452365e+03
6.724450114795222180e+04 2.486493674072513022e+04 1.027127715229863497e+04 7.160899739460754063e+03 6.229541916720641893e+03
5.134463826399938989e+04 2.198080665353937002e+04 8.889439874011595748e+02 7.547743798327055629e+03 3.450214364710934660e+02
4.805141841530298552e+04 3.383687420940371521e+04 2.506689061572584251e+03 4.871484779773667469e+03 1.061743558371388644e+03
4.388055649528164940e+04 9.950887584023161253e+03 5.881706391974094913e+03 7.783425567385957038e+03 5.334172530616590848e+03
2.044407792389826500e+04 3.196834922018552243e+04 2.569843870134076496e+03 6.123061505010025030e+03 6.269221167378428618e+03
1.998837696995824081e+04 3.074204589725061305e+04 2.658769806778382190e+03 5.001108517737431612e+03 3.641715786660957747e+03
3.256294049722910495e+04 9.066114909414018257e+03 4.866975071673907223e+03 5.047974957799966433e+03 3.240367224179362893e+03
2.135117582359711378e+04 3.132439993028608296e+04 6.880758022679673559e+03 1.448637700533246971e+03 4.324230698188750466e+03
3.184716279630846111e+04 2.209459857708807613e+04 1.067139751202353909e+04 1.630461758759907752e+03 3.595983359749905503e+03
7.836665085305925459e+04 2.439637037273358874e+04 1.573214233773630440e+03 4.517745160586808197e+03 1.934976805765217023e+03
4.576984919697892474e+04 2.596349947485011944e+04 8.447172914815466356e+03 9.909222089520135341e+03 1.260388621328891531e+03
5.201555604607992427e+04 1.624140025765139762e+04 7.035708797813394085e+03 4.225264865281478706e+03 2.275500834648237287e+03
2.566747656629131598e+04 3.817365973709557147e+04 7.888775138082008198e+03 2.301165209782448073e+02 5.729337938028763347e+03
3.673621831628006476e+04 2.810446624988790791e+04 6.398084432014136837e+03 2.574111860089087713e+03 4.271372518826283340e+02
4.901800965524042113e+04 2.527437978832212684e+04 5.480310355698134117e+03 8.307490399435344443e+03 1.220821536750198447e+03
5.049336158394048107e+04 6.037322988244169392e+04 8.022401279015075488e+02 1.109990717818411213e+04 6.424304733236658649e+02
3.861405920522994711e+04 2.042480485709606000e+04 9.031105047862138235e+01 8.391029446866123180e+02 2.340892498047650406e+03
2.549850252564785478e+04 2.224295920496449980e+04 5.083523794815710971e+03 1.189901073178407387e+03 3.888424828995545340e+03
5.898228819157821272e+04 5.322876598636884592e+04 5.453342386659031945e+03 5.225834437774470643e+03 8.122408125527243101e+03
1.694734148114425625e+04 2.986374727500619701e+04 1.210004532718405608e+04 3.868579322299552132e+03 1.391857682250644211e+04
2.883889790703422841e+04 3.821063366105516616e+04 5.640930459091760895e+03 7.214455926617893056e+02 1.702705950162877116e+03
2.697192949976892487e+04 2.703212780415977613e+04 1.075168600518600215e+01 1.211958034997780851e+04 1.125634685503771834e+03
3.043165588517891229e+04 3.121605936912133620e+04 3.688968027520805208e+03 2.602468947878993276e+03 3.279663898632904875e+03
2.638910657770628313e+04 2.498016812483924150e+04 2.201646372646506279e+03 6.808166378021300261e+03 7.188831917577783770e+01
4.482639057182634133e+04 3.103158019778757807e+04 7.047354868044221803e+02 4.443116470462959114e+03 1.044729481374532952e+03
2.416463831815578305e+04 2.642841451478243835e+04 1.545146349723331468e+03 2.186091925886091303e+03 5.699546441500480796e+03
3.418191394114174182e+04 3.416658555915286706e+04 4.871051521321199289e+03 2.696081689105711121e+03 2.441477371648698409e+03
9.607902197944853106e+04 3.853493880988524324e+04 2.532266928885363814e+04 2.623463490442395414e+04 4.020160518417797903e+03
4.300665546254591027e+04 3.329485999692717451e+04 5.770950432255393025e+03 1.058759632540153689e+03 2.826540125342186002e+03
5.058065864319211687e+04 1.435170339014597994e+04 9.890239760093061250e+02 8.010821651709846265e+03 5.200809698642798139e+03
9.215038728930967045e+04 8.150818782773862949e+03 6.741658564180010217e+03 4.046017416738788597e+03 6.699829609339260060e+03
2.573177343120172009e+04 3.360091896886355244e+04 2.505012322325655987e+03 2.793489632411921775e+03 3.673984649732112302e+03
5.297274288060372783e+04 2.426124328210866224e+04 9.898793516751047719e+02 1.074170191061167498e+04 1.933778686048427062e+03
5.595388317092005309e+04 1.833019364194924856e+04 5.449396869934662391e+03 8.138604620002988668e+02 3.270966574539479552e+03
3.246887737070183357e+04 3.827501382801146974e+04 1.819605302199658126e+03 5.963048328624880014e+03 3.796531757084994297e+03
4.936514916339643969e+04 2.008278931228381043e+04 4.604919485782340416e+03 5.703937876254827643e+03 3.525572946758400121e+03
4.551055107027013582e+04 2.437034638123304103e+04 9.584229538393199618e+03 2.149199099521418248e+03 4.930157173617815715e+03
1.791328895577992080e+04 2.908810258286112366e+04 5.486997467874919494e+03 6.102261988291672424e+03 7.183896294997657606e+01
4.806708978878156631e+04 1.834718407534524886e+04 6.327260738709319412e+03 5.500585139987077127e+03 5.034409195679409095e+03
8.733164524173202517e+04 2.392210636884545602e+04 2.761644815652276884e+04 2.683833857753157645e+03 1.599494334224074191e+04
2.429443131897600688e+04 3.460677749545410916e+04 1.597311051944730025e+03 4.997880183330349610e+03 7.355673034003079920e+02
3.740113144644383283e+04 3.337143456833383243e+04 7.852721103253761612e+03 1.195115165967996290e+03 1.881478408004827543e+02
4.663001194251184643e+04 1.624249070082025719e+04 5.941323345572406652e+03 4.995792161705809121e+03 4.240059131727096428e+03
4.942198101525357924e+04 3.623249333838539314e+04 1.667581539625559526e+04 1.279500743332300408e+04 9.387458029742037979e+01
2.568387439144914242e+04 2.425109062221976637e+04 9.661001853412131823e+03 1.479108653447636243e+03 2.573733114567892699e+03
7.424335609233452124e+04 1.938733369020608734e+04 1.534972860764052712e+04 1.254099111954461478e+04 1.351066384673303037e+04
2.315717378321310025e+04 3.299681314939292497e+04 6.498967252498905509e+03 2.530468676130810309e+03 2.885806762888243156e+03
5.301158941713825334e+04 1.866471370103136724e+04 8.483954805874225713e+03 9.045306933888205094e+02 2.357151229653286009e+03
4.541658630812398042e+04 2.484224851182482234e+04 4.852057161057146004e+03 1.123160541308335996e+04 6.052175495592514380e+02
2.143580228299248847e+04 2.911971147010705317e+04 1.931530370165750810e+03 6.296269729027189896e+02 5.476810961318674345e+03
3.894958258205026505e+04 9.993320411269181932e+03 6.223393897961514085e+03 4.211321821347439254e+03 2.200192514552555167e+03
1.721987878923272365e+04 2.787189916365111276e+04 5.184863700206627982e+03 6.442698505758489773e+03 4.474861337429929335e+02
4.019498858318355633e+04 3.382401176807655429e+04 8.348474705240962066e+03 5.417633273036699393e+01 3.372466700335825408e+03
1.798976870065856201e+04 2.017388769153743488e+04 2.591199616295879423e+03 1.936765798484705556e+03 2.726733741360162639e+03
5.091859163130196976e+04 2.358817847709820489e+04 5.298893359091080129e+02 1.032627162036603841e+04 1.502035367155102449e+03
8.371184383646828064e+04 7.581632060926001577e+04 7.061557513249577823e+03 1.016547601367064453e+04 7.327171821893358356e+03
4.135378436680320010e+04 2.668540052405811002e+04 3.203997322088678629e+03 6.836964704647238250e+03 4.192960591560358807e+01
2.944854249343625270e+04 3.542191577222060005e+04 4.209486709369488381e+03 7.129739278194960207e+03 1.136135373605794484e+03
4.030045726967450901e+04 2.225474748883745633e+04 1.369436560928327526e+04 6.717311732516216580e+03 3.428779749216200798e+03
4.942198101525357924e+04 3.623249333838539314e+04 1.667581539625559526e+04 1.279500743332300408e+04 9.387458029742037979e+01
4.129330029175819800e+04 3.711685363199635322e+04 2.628430876550538414e+03 8.643354299789531069e+03 9.418343535463668559e+02
3.054423381722788690e+04 2.125356222657552280e+04 4.367715707657876919e+03 1.773628692642749229e+03 1.744626567497244196e+03
4.792325978114778263e+04 2.532214337604415050e+04 8.614368862553095823e+03 1.689391629522753647e+03 6.490604162193848424e+03
4.275271845601559471e+04 1.749450627434930357e+04 4.966906212038438753e+02 5.491825965672909660e+03 2.484194128876712966e+03
1.870893299179261885e+04 3.137766078148807355e+04 6.059798420437736240e+03 4.266944120340406698e+03 2.727413998752475891e+03
2.946153303996095929e+04 3.586961151748975681e+04 4.910738460217220563e+03 7.368481328259791553e+03 7.872130137987940543e+03
3.241887648531239756e+04 2.842144399008440087e+04 5.053603623107836029e+03 2.292750838394618768e+03 2.206961712362849539e+02
2.622413056510569004e+04 3.305998233749190695e+04 2.341566976989383875e+03 2.396664180610045150e+03 7.089899891108550037e+03
4.874080649089711369e+04 2.753511872953043348e+04 6.576885491039698536e+03 4.457178295707160942e+03 2.063673944568605293e+03
4.159835665071025142e+04 2.029065350532714729e+04 1.312487466816070810e+04 3.119882971477865794e+03 5.804226321248664135e+03
9.229117502658822923e+04 4.127877200058163726e+04 5.217567484707603398e+03 5.163976830538151262e+03 1.337868008162243314e+03
3.029510730689233969e+04 2.490914802527663051e+04 1.015261894469764775e+04 5.406729346597544463e+03 3.283347157383113881e+02
1.274067719569920882e+04 2.278217254372233583e+04 7.489658174013777170e+03 3.217094733565432307e+03 5.940591547770440229e+03
2.747204679683984796e+04 3.193960209922485228e+04 1.397504757857404456e+03 5.418041025129166883e+03 4.202036753305812454e+03
8.912152131038007792e+04 3.490968147490135743e+04 1.678720780400593139e+04 4.583073625041201012e+03 1.407726951201744214e+03
3.793247855749707378e+04 2.365402513132557215e+04 3.506310643195459306e+03 1.010818069231680784e+04 7.980417465121540772e+02
2.649287582579363516e+04 3.665039521563390736e+04 9.778160994908996145e+03 2.103730352738262809e+03 4.220556303122006284e+03
2.067543298620537462e+04 3.675898157048743451e+04 1.396846551876332887e+04 4.488283876101229907e+03 1.464685480636583452e+04
2.366216392830617770e+04 2.823794720152935770e+04 1.716342710520356150e+03 6.748194088972990357e+03 8.355872959213349986e+02
7.089910609595135611e+04 4.708389490719512105e+04 9.208680336992876619e+03 8.215116052867429971e+03 6.045942755194024357e+03
4.164892127617278311e+04 3.825874295687711856e+04 4.256302387280487892e+03 1.973469643590247870e+03 1.512017887652380523e+03
3.396990322985329840e+04 3.139090649208855757e+04 2.640942304971924841e+03 9.258039637260413656e+03 3.848349957027942310e+02
5.339488132627326559e+04 1.974064514660340501e+04 3.682536203290154390e+03 5.778261518432016601e+03 2.306546482478083817e+03
5.215091547611918941e+04 2.327299131715273325e+04 4.910476454582410952e+03 9.067005122114518599e+03 7.629644811818461676e+02
4.102524370482396625e+04 1.680442086701710650e+04 2.828141496419657415e+03 5.884429264654783765e+03 2.674808623188890579e+03
1.583862307383807274e+04 2.627369423796550109e+04 4.465438572312889846e+03 4.889153955760923054e+03 2.564250595527302266e+03
3.087266798683466914e+04 3.722656582245372556e+04 1.945491316416053905e+03 2.454252528274378164e+03 1.816558542141122416e+03
4.434126645741361426e+04 2.614419183142810652e+04 5.968006624560814998e+03 1.044743245820608900e+04 1.878654941887494260e+03
2.440574070382416539e+04 3.365856827332368994e+04 3.593612235934818727e+03 3.868893859684658310e+02 1.657579532794192346e+03
4.249332349087744660e+04 1.644396500034174096e+04 4.458387558924088808e+03 9.924298370136548328e+02 4.046708211153408229e+03
2.909877379344651490e+04 3.901497295866852801e+04 5.340004003681146969e+03 8.592662786464861711e+02 1.238560488037201594e+03
3.184394859900761367e+04 3.613432833974867390e+04 2.327468947438684097e+02 5.520139123547352028e+03 6.029048769511238788e+03
3.058049282611883609e+04 1.937725210166074976e+04 6.750050483822979004e+03 2.020576455093547338e+03 8.664471469500317653e+02
7.617281447981426027e+04 4.069437126425383030e+04 7.264676862324837202e+03 1.798403898703931191e+03 2.279228501869092725e+02
